IE_effect,SE_effect,IE_thresh_signif,SE_thresh_signif,IE_thresh,SE_thresh,SE_slope,Storage_thresh_signif,Storage_thresh,min_Qf_perc,OF_error_str,aridity,frac_snow,p_seasonality,p_mean,high_prec_freq,pet_mean,clay_frac,sand_frac,slope,elevation,gauge_lat,gauge_lon,gauge_id,country,area
0.27355086845808,0.547489242683116,0,0,57.8409174238456,125.495015119501,0.665042060718745,0,143.453713206039,0,Warning: Ignoring NaNs in streamflow data. ,1.006022,0,0.590152,3.980929,17.457832,4.004902,42.386364,39.4318161,0.0260573,360.5851135,-28.025833,153.193056,146010,3,97
-0.0922906629382636,0.835936313200546,0.586292268504872,1.12409816066528e-06,2.73369611781618,21.00886448701,0.102707749668318,3.2941427363653e-12,29.9356747033979,0,,1.519573,0,-0.769842,2.002421,19.990526,3.042826,15.3142862,69.9499969,0.0075914,167.1338959,-35.955,136.697778,5130501,3,190.5
0,0.955238767685994,0,0,31.4278620600515,116.065666761581,0.670006719395184,0,87.5103943719583,0,Warning: Ignoring NaNs in streamflow data. ,1.491239,0,0.552454,2.36549,19.429782,3.527511,18,69,0.0147659,944.3904419,-29.763056,152.213333,204034,3,400.1
0,0.948996988409713,0,0,29.2850643269322,65.8794857285528,0.925459359223911,0,78.9070049402347,0,Warning: Ignoring NaNs in streamflow data. ,1.143831,0,0.360855,3.166066,19.261559,3.621443,18.9500008,63.6166687,0.0286943,357.6911011,-32.318889,151.688056,210011,3,195.9
0,0.779585932372909,0,0,36.7204525389371,57.2343244778328,0.548383113872689,0,62.3266509056126,0,Warning: Ignoring NaNs in streamflow data. ,1.469384,0,0.152106,2.146249,18.925113,3.153665,7,86,0.0054603,693.8674316,-34.818901,150.182923,215207,3,4682
0.134844363012496,0.691600107004008,0,0,51.7896041131996,66.4449098215821,0.694385938796798,0,75.2578843168728,0,,1.223277,0.002288,0.170644,2.357675,18.102688,2.88409,9.0166674,82.8833389,0.0165313,1052.688599,-36.265,149.510556,218001,3,90.1
0.305585989467838,0.622785222458609,0,0,68.0644019440548,85.2286271961131,1.0871351994969,0,90.3042333434645,0,,1.196719,0.002337,0.157947,2.384973,17.81297,2.854142,18,62,0.058652,1034.875,-36.593889,149.4425,219001,3,15.3
-0.136967146197637,1.03219839504652,1.43218770176645e-13,0,15.3714667827722,46.047346076343,0.292642739584177,0,56.0037984881035,0,,0.971671,0.000862,-0.085731,2.987607,17.448487,2.90297,30,40,0.040027,693.3070679,-37.447222,148.914167,221207,3,158.1
0,0.715580392535034,3.4884317656747e-12,0,23.485952273484,58.4943206985693,0.447517759679706,0,74.2588903689145,0,,1.178351,0,0.030803,2.533432,17.560635,2.985271,27,53,0.0126407,480.4022217,-37.416389,149.518611,221210,3,838.8
-0.162129533320548,0.973543269771778,1.55458402706365e-07,0,12.9812302308285,42.1467107747447,0.168135020982355,0,47.3820226405271,0,Warning: Ignoring NaNs in streamflow data. ,1.056943,0.004505,-0.014625,2.698341,18.242874,2.851992,30,40,0.0159091,891.3251953,-37.494722,148.174722,222206,3,847.5
-0.112626156204412,0.92225832646249,4.48668437597055e-05,0,8.94236566293113,34.6243815691786,0.136751814585128,0,41.5781104824659,0,,1.045563,0.024271,-0.061144,2.711796,17.485869,2.835353,19,65,0.0345852,1058.820068,-36.954722,148.326667,222213,3,363.7
-0.127401970337539,0.848278320294784,6.94333479600573e-13,0,13.9737257080719,38.1972088470923,0.273569789906562,0,44.2529974764273,0,,0.90359,0.003706,-0.311168,3.122864,17.420449,2.821789,20.5588245,53.5,0.018683,913.805603,-37.406389,147.088056,224206,3,1102.3
-0.200540427845376,0.910881153734347,1.38132802496305e-06,0,9.59382187509636,29.1428729925919,0.150604646275386,0,36.9965479437279,0,,0.863896,0.004053,-0.264414,3.254194,18.420443,2.811287,21,52,0.0184626,921.7852783,-37.493889,147.271389,224213,3,666.3
-0.129941799587531,0.983066955415904,0,0,42.8932582160496,81.0877925275288,0.477291976229437,0,87.5165749552318,0,Warning: Ignoring NaNs in streamflow data. ,1.156962,0.000521,-0.07695,2.501076,18.261565,2.893651,19.9285717,55.6428566,0.0246582,683.1629028,-37.494444,147.393333,224214,3,440.6
-0.206703210032092,0.967443885040266,0.000278886684075386,1.88737914186277e-15,7.14807079173542,19.843993859114,0.258863530444793,0,30.5950556098911,0,Warning: Ignoring NaNs in streamflow data. ,0.858735,0.011346,-0.317461,3.174859,16.91578,2.726361,16,69,0.027402,1054.849243,-37.516111,146.566111,225219,3,572
0.136610412224503,0.792588248534565,0,0,29.4060257261749,75.2456691687086,1.07292041464206,0,83.3603934243833,0,,0.861169,0,-0.232737,3.137731,16.710173,2.702115,34,35,0.0675942,444.9356995,-38.469722,146.555278,227225,3,20.3
-0.0570840985956015,0.908509594792482,1.32154212573177e-07,0,9.08023839061595,26.686537180303,0.449530943758073,0,36.2864257867971,0,,0.965446,0,-0.259168,2.872899,17.055966,2.77363,39,29,0.0137107,208.4264984,-38.499722,146.160833,227226,3,127.1
-0.202323950112026,0.921523161954633,0.00299881520020562,0,6.69861056785546,21.2643925030988,0.469583613584008,0,31.6264149956363,0,,0.932529,0,-0.2752,2.988134,17.476524,2.786524,39,29,0.0192225,226.881134,-38.393333,145.957222,227227,3,105.1
-0.227846089206066,0.84836770115316,0,1.83963955180388e-13,32.625055425634,41.3583466146465,0.335372090325583,0,54.6043236309943,0,Warning: Ignoring NaNs in streamflow data. ,1.174457,0.000437,-0.275661,2.399607,17.822316,2.818236,18,69,0.0203676,594.194519,-37.471944,144.524167,230210,3,39
-0.216923962593203,0.950632013190631,1.16922706783207e-06,8.77076189453874e-15,31.9308075626194,28.6167239420982,0.29837801786156,0,41.1986146093346,0,,1.083546,0.000409,-0.347736,2.570918,18.065305,2.785707,17.8461552,68.8461533,0.0180635,657.3857422,-37.496111,144.359722,231213,3,153.4
0,0.976011712006788,7.83185980068879e-07,0,8.05080426045901,33.8688175694941,0.400047097693011,0,47.4666640760771,0,,0.57857,0,-0.444928,4.410309,13.635427,2.551671,16,68.7037048,0.0604156,322.3623352,-38.638056,143.443056,235205,3,4.4
-0.132010951918843,0.730025759489149,0.879207043425012,1.34453905897836e-07,0.778592888698754,20.391702734929,0.120429148072707,1.83186799063151e-14,29.7260456033836,0,,1.301295,0,-0.429951,2.179512,19.962489,2.836189,11,80,0.0728189,493.3245239,-37.373333,142.507778,238208,3,22.5
0,0.414796880767772,1,5.57713067173005e-06,1.82189939297063e-05,30.1157005330428,0.0510831215035951,8.76161199148129e-09,36.7163869779521,0,,2.149688,0,-0.533329,1.455769,20.79426,3.12945,13.5912561,75.1610947,0.0017874,94.7911758,-36.689167,140.661111,2390531,3,404.9
-0.398822194324103,0.870765329511939,1,1.68892555441058e-06,1.82273821418984e-06,16.9143137623691,0.0501994338717208,1.74860126378462e-13,27.5596777909082,0,,1.499111,0,-0.727894,2.139878,17.897082,3.207914,16.78125,64.765625,0.0029609,199.6009216,-34.889167,117.087222,604053,3,1841.4
-0.276489026012381,0.829067877808137,1,3.44169137633799e-15,1.01331156142418e-05,29.7679018153843,0.0923084314284694,0,41.1131467567876,0,,1.20791,0,-0.830888,2.644613,18.598012,3.194456,16.75,64.4499969,0.0034912,180.2312012,-34.764167,116.615278,606001,3,473.7
-0.0946044626755783,0.631953597292717,0.398909153211839,0,3.5870171407869,28.2741994150893,0.0487525294612862,0,41.274922665883,0,,1.110098,0,-0.842404,2.863025,18.457826,3.178238,16.25,69.3125,0.0137237,176.5264435,-34.696667,116.513889,606002,3,60.5
0.1010812961341,0.897508655897449,0.0550789779367844,0,4.83302443937191,23.980526999746,0.0903845574959217,0,37.9192058536585,0,,0.986554,0,-0.930223,3.282983,18.326986,3.23884,18,60.9749985,0.0117355,154.0228577,-34.392778,115.842222,608002,3,44.5
-0.172040106192434,0.865942405254516,0.746940012514378,0,1.20020083963443,23.0820610598883,0.106318422999203,0,36.2114910882366,0,,1.211827,0,-1.047976,2.931546,23.607326,3.552527,17.6617661,62.4852943,0.0113146,287.995697,-33.085833,116.038889,613002,3,147.2
0,0.530776461106077,1,9.91029796937326e-06,0.000268690670514585,22.2510473487973,0.0229490001331274,1.62803104331033e-12,35.6150611396039,0,,1.329117,0,-1.047797,2.708514,23.140039,3.599932,17.609375,62.78125,0.0108229,287.5201721,-32.811111,116.155556,614044,3,73.3
0,0.550202905043985,1,4.8619239269021e-06,0.0005050128638588,38.096709490346,0.0121741343919435,2.37143638059933e-13,78.6454964940027,0,,1.796487,0,-1.061661,2.135802,23.513868,3.83694,18,62,0.0089372,292.0539246,-32.068333,116.2925,616002,3,669.3
-0.0899365800826317,0.866741541106926,1,0.000637573524623347,0.037781500093655,16.5462018558979,0.00597535007636312,2.380803665325e-09,29.7050003555141,0,,2.067278,0,-1.027774,1.88195,23.72882,3.890514,18,62,0.0068624,293.7251282,-31.939722,116.403611,616013,3,327.9
0.176152319111372,0.674195696941946,1.38333788868295e-13,0,22.3819739587492,44.2827090501146,0.307332072715565,0,61.9375533762842,0,,2.491235,0,1.328187,2.23116,23.140039,5.558342,36.4000015,47.0666695,0.0033941,415.4979248,-17.008889,125.4275,804001,3,1834.8
-0.0540891166738265,0.751313478442808,2.40186215709759e-05,0,9.40673609214595,46.6332774276353,0.491879168454313,0,55.5158695766783,0,,0.431883,0.080188,-0.347558,5.062477,12.915805,2.186399,31,41,0.0165541,1042.964722,-42.030556,146.419722,304497,3,177.6
0.108712999508744,0.617118919467142,4.44089209850063e-16,0,13.8927770427463,40.3070963260295,0.619964344885144,0,48.1898896079047,0,,0.848505,0.000238,-0.135364,2.790601,17.018583,2.367838,14.5,74,0.0665028,356.1685486,-43.071111,147.236944,305202,3,17.4
0.281941155026032,0.516050443259259,4.02100419627516e-09,4.53530546451475e-11,7.60459634190474,10.0616551188809,0.671913162269595,0,22.8949987313823,0,,0.362287,0.00013,-0.297543,6.280585,10.261617,2.275373,18,63,0.0191054,288.4317627,-43.1412,145.95,307473,3,697.9
0.328564901098279,0.538608869383484,8.32070634615434e-10,0,9.94399326617663,19.2732026694954,0.632027699906201,0,35.2426718836694,0,Warning: Ignoring NaNs in streamflow data. ,0.321242,0.011191,-0.298145,6.949387,9.317697,2.232435,8.294117,83.2941208,0.0411658,686.3233643,-42.164167,145.928056,308799,3,268.3
0.188446530983518,0.716311536327342,0.000162967774585132,0,8.31910242626033,42.8521438669965,0.493700356737604,0,58.6879226034772,0,,0.383054,0.003833,-0.422943,5.890605,10.822361,2.256421,39,29,0.0209815,647.2792969,-41.419444,145.670556,312061,3,99.4
0.196532387850738,0.660801548356753,0.0924776710088533,0,3.84040635629128,20.2800428916848,0.526599487711618,0,35.4744271300316,0,Warning: Ignoring NaNs in streamflow data. ,0.361667,0.023717,-0.376022,6.208213,12.476556,2.245305,13,74,0.0345093,821.8219604,-41.611667,146.130556,315450,3,309.6
-0.0111203459231274,0.915192380302111,1.97834526538543e-10,0,9.64424046379219,21.1581230569321,0.23907448320979,0,32.0644708659089,0,Warning: Ignoring NaNs in streamflow data. ,0.747536,0.001795,-0.429991,3.329784,20.439122,2.489134,22,59,0.0298541,674.4533691,-41.494444,147.384167,318076,3,374.2
0,0.738778252240625,1.6076851705682e-05,8.98602744514587e-06,9.75307613701417,25.3148724179508,0.10779315229027,2.13307149721231e-12,43.130920854036,0,Warning: Ignoring NaNs in streamflow data. ,0.57214,0,0.61902,5.42786,3.35,3.10547,33.2393,35.8294,11.4357,225.7759,-7.7156,-66.9997,13750000,4,154834
0.226073982288212,0.471830827016639,1.69452341047815e-10,0.0199260025466061,13.1680222186182,15.1763507562673,0.0736216624950654,1.11099028927697e-05,32.4022470013691,0,Warning: Ignoring NaNs in streamflow data. ,0.5661,0,0.57175,5.52056,2.05,3.12519,33.1727,36.2671,10.5582,194.3083,-7.2581,-64.7975,13870000,4,227861.4
0.195125979576741,0.494717126213444,2.97084579159446e-12,0.00415780165375568,14.4034492601535,23.8805829435352,0.0721818055118068,2.4169687827813e-06,46.3743496239302,0,,0.56306,0,0.56388,5.55522,1.75,3.12795,33.1165,36.2074,10.3691,189.8427,-6.5389,-64.3858,13880000,4,237654.6
0,0.418969635661009,8.15515548302503e-06,1,11.9468401709395,1.46409247081079e-07,0.0424509636555005,1,2.15111793128317e-07,0,Warning: Ignoring NaNs in streamflow data. ,0.47528,0,0.20203,6.32973,0,3.00837,31.1979,40.2847,48.2034,627.7019,-3.3106,-60.6094,14100000,4,2200203
0.13164686455258,0.781504471364008,7.55596809498549e-06,6.17162365657009e-09,11.4218661711444,58.158668576248,0.16457210726037,4.44089209850063e-16,79.6544643181812,0,Warning: Ignoring NaNs in streamflow data. ,0.35912,0,-0.37261,8.53279,0.9,3.06426,27.4226,52.6391,21.7262,233.3013,1.2153,-66.8525,14110000,4,74513.71
0.147665211301147,0.759306845775018,0.91769607068929,0.00425178169321005,0.370340794774394,15.1116051699876,0.141222417868879,8.88178419700125e-16,47.7723852977152,0,,0.30259,0,-0.26914,9.81837,2.45,2.97093,23.3626,56.0614,10.1185,160.6365,1.0744,-67.5947,14230000,4,23497.75
0.178409652409223,0.73242978614761,1.32745792686961e-05,1.0721651119483e-05,12.8491013324724,50.4311355707923,0.138366854737598,1.96757499182354e-10,77.0681794097197,0,,0.3376,0,-0.3057,8.97833,0.65,3.03108,25.6076,53.8648,16.425,194.0205,0.3717,-67.3128,14250000,4,123844.4
0.148064546007842,0.738829770863429,0.103342460184875,1.27421643236758e-08,5.72554470008495,51.3463856402891,0.14285354977197,0,75.4127327089357,0,Warning: Ignoring NaNs in streamflow data. ,0.31427,0,-0.28483,9.50349,1.95,2.98663,27.4467,53.0204,10.5374,215.326,0.4769,-69.1281,14260000,4,39726.65
0.146159722151949,0.667035408816504,0.0614009402144654,0.000106296691598673,6.30468790250488,35.1549025014562,0.134307318838975,3.35098615522611e-12,62.534321720476,0,,0.31578,0,-0.27048,9.46242,1.65,2.98801,27.018,53.2452,10.3668,206.6952,0.1303,-68.5386,14280001,4,43867.04
0.0329302452310976,0.776685253035071,0.841227779079448,0.000100901578574675,0.505633863795401,10.1344106365687,0.20612066523259,0,39.4306297327505,0,Warning: Ignoring NaNs in streamflow data. ,0.33319,0,-0.16094,8.95015,3.9,2.98206,27.288,52.0347,7.5179,156.6731,0.2094,-69.3781,14310000,4,4556.995
0.209331921271174,0.682536267497533,1.80106068966568e-05,0.000418375165937124,13.8097212943493,58.2976290661355,0.123626278110627,1.05245673209797e-06,88.2750284616081,0,,0.3324,0,-0.26986,9.07916,0.35,3.01794,25.6713,53.7106,14.0643,187.5934,-0.2006,-66.8022,14330000,4,193303.7
0.0440027145810235,0.662034520539503,1,0.419919286184733,6.4290869654192e-08,3.47719072289531,0.119755866569498,5.49965628593441e-11,32.6941222225442,0,,0.33911,0,-0.04646,8.92858,2.3,3.02776,20.8215,54.8353,7.1631,105.9621,-0.2461,-67.0092,14350000,4,13454.33
-0.12968716950496,0.865992857743888,0.0784458025106793,9.94344828697535e-10,4.3445595547559,19.4283427335693,0.158738376919756,0,39.7533790026899,0,,0.50594,0,-0.55077,6.01697,8.55,3.04423,37.5655,43.1981,36.6135,217.0425,0.8842,-62.6219,14440000,4,17771.58
0.162081782269627,0.416564678607707,0.00320939495520112,1,11.1241442677338,4.31675107409258e-05,0.046337752356764,1,1.46296747339122e-05,2.57153203115726,,0.46182,0,0.04393,6.55525,0,3.02733,31.0332,42.0387,40.9004,512.2986,-3.0633,-59.6478,15030000,4,2930404
0,0.777414099422948,4.9471537977297e-13,9.69184698396131e-06,14.0196108064617,20.8784157553318,0.0667374933081914,1.15577547532553e-11,36.9036717573086,0,,0.73462,0,0.80765,4.12762,2.45,3.03224,30.7143,44.6277,51.2862,642.3734,-8.7483,-63.9169,15400000,4,995526.5
0.0665035754864953,0.714049190486647,3.21953574911049e-12,1.02464099202004e-05,16.7570478683146,40.8332863907239,0.079585072017439,1.4258372260656e-11,78.1389673042387,0,Warning: Ignoring NaNs in streamflow data. ,0.51352,0,-0.08711,6.05082,3.5,3.10724,35.4885,43.8507,22.6079,203.6962,-7.7058,-60.5783,15800000,4,70460.28
0.446351478444368,0.32615724816266,3.35564127307286e-06,1,10.6880470565081,0.00883621428943458,0.0431140004574159,1,0.0116627925427055,3.32243875437569,,0.50949,0,0.17439,5.98117,0,3.04733,32.0944,42.3309,39.4279,480.0521,-1.9192,-55.5131,17050001,4,4720020
0.0821259193560344,0.756248709862364,0.00190596573648738,0.0327448070124998,6.88982985934139,8.43283348543657,0.143094461354732,1.99640304288096e-12,35.7759837155424,0,Warning: Ignoring NaNs in streamflow data. ,0.50086,0,-0.21056,6.293,8.8,3.15189,29.7296,55.9419,23.8587,544.4778,-9.3589,-54.9039,17345000,4,493.6863
0.213719876295989,0.729973388399837,1.36779476633819e-13,2.36924962981888e-08,13.4777809691772,25.1746322179385,0.167683279530661,0,56.1693187103104,0,,0.52311,0,0.01465,6.00854,10.05,3.14312,31.0655,51.6551,35.9705,446.0865,-9.8172,-54.8858,17350000,4,1009.803
0,0.82208005931091,0.000417209781402916,3.47188944260779e-11,9.1185265574531,27.1361936793966,0.0856269340189319,0,45.0881062446159,0,Warning: Ignoring NaNs in streamflow data. ,0.54073,0,-0.76154,5.93668,6.95,3.21015,42.7859,36.9631,32.3007,275.5607,-0.5692,-52.5692,19150000,4,51766.67
0.0527997185020328,0.870704428721193,6.60582699651968e-12,3.84846265966132e-10,13.0949517934509,23.8390241919117,0.119816588172622,0,50.193335264058,0,,0.68139,0,0.60604,4.48439,16.15,3.0556,38.85,43.2841,36.1815,729.731,-15.4961,-49.6908,20200000,4,3668.815
0.145926594761231,0.793529112439194,3.67417207769449e-12,1.53799195601323e-12,13.9109910473267,40.9157343853039,0.119280014621778,0,61.4334992774674,0,,0.6994,0,0.68769,4.39034,14.55,3.07059,38.3056,43.3983,40.4111,730.4547,-15.2753,-49.5519,20250000,4,10616.05
0.24219292203113,0.757810651799514,0,7.03654390310504e-09,17.6970199961131,42.4758033681425,0.0983921850113803,0,63.8879602394791,0,,0.82671,0,-0.20983,4.19154,13.35,3.46519,25.7851,60.7787,25.0511,474.7094,-9.9953,-47.4725,22680000,4,16951.1
0.258016600884161,0.765403816260388,0,1.16334586411915e-05,20.9204081466143,37.5733238686313,0.0991374229779847,2.01685335099455e-11,58.711842518946,0,,0.8238,0,-0.20881,4.21337,13.15,3.47097,25.7376,60.7763,24.7848,463.9241,-9.9633,-47.6747,22700000,4,18075.82
0.169334566845126,0.799128342381569,7.84705633805061e-13,4.25326440733897e-13,15.5650901551931,58.035174966743,0.202561838164341,0,78.1638684862919,0,,0.78129,0,-0.57776,4.53338,11.9,3.54189,25.2606,59.5039,20.8257,317.2654,-9.3186,-47.8086,22850000,4,9412.25
0.252233082273993,0.722104988973921,0,1.24445111993055e-08,15.588077478486,54.0334389756662,0.106744452382108,1.94289029309402e-14,68.8622710527416,0,,0.79752,0,-0.3489,4.37235,10.05,3.48704,26.3125,59.3429,27.0346,406.2702,-9.3069,-47.9292,22900000,4,44065.08
0.210415919798062,0.746575763006631,2.42300609021306e-07,5.49177370245957e-10,10.0637461478831,36.3006924007266,0.147133755829892,0,56.2137321552856,0,,0.75957,0,-0.75712,4.57224,10.8,3.47293,25.4404,58.1598,17.5254,275.5202,-8.3917,-47.7653,23150000,4,2855.066
0.0613178498988027,0.866415233492394,1.6849188914092e-06,6.66133814775094e-16,11.6620703763087,61.8552261359469,0.0996958345900771,0,84.3019462475794,0,,0.85924,0,-0.66151,4.00277,13.3,3.43935,30.1636,54.9334,20.1096,386.5198,-7.9939,-46.9269,23220000,4,2980.43
0.245690799380827,0.741440872182783,1.77635683940025e-15,0.0156503259749935,12.3389119999973,11.6211131720951,0.100896701237916,9.02876662323138e-10,33.6183525203245,0,,0.76649,0,-0.74548,4.46923,10.05,3.42564,27.2982,55.3783,30.6068,332.0218,-7.9633,-47.2611,23230000,4,4071.937
0.242151290570135,0.772964660516104,3.1863400806742e-14,0.0067928037102809,14.0190143404953,14.8362858887519,0.0741916673397023,2.938328025337e-09,36.1006444857404,0,,0.79452,0,-0.75116,4.3244,10.55,3.43582,28.1016,55.2127,27.0438,336.989,-7.7078,-47.3117,23250000,4,10025.8
0.202190761920097,0.772775260787932,5.86540815916692e-11,2.34257058195908e-14,12.7184210662181,31.9705198255053,0.171407941656382,0,54.0674786110598,0,,0.7533,0,0.9641,4.14053,12.05,3.11908,29.3446,57.2338,37.8708,640.9592,-16.2006,-52.5497,24200000,4,18467.51
0.174514257303818,0.770139350822864,8.55321631298978e-08,1.6020518245341e-13,9.28888639278735,22.0684913670843,0.188539893037476,0,43.4643250290709,0,,0.77214,0,1.01913,4.20797,13.55,3.24914,29.1212,57.2533,40.3344,602.2382,-16.0778,-53.5481,24500000,4,5188.323
0.22858272902086,0.7355962913464,3.54077878128578e-11,1.72750702631674e-13,13.4346298783518,47.6495810881357,0.168651018941301,0,63.8658896701007,0,,0.76114,0,0.99404,4.1708,12.1,3.17457,28.5405,58.0755,37.7197,576.0003,-15.8914,-52.2278,24700000,4,36855.57
0.166641732031655,0.770847781990243,1.27486909917707e-12,0,13.2823958446133,41.2064849538943,0.24295773574972,0,59.4464848107161,0,,0.74417,0,0.92151,4.08674,15.65,3.04121,31.0607,54.2863,45.8207,650.1693,-16.3025,-51.4692,24750000,4,6484.95
0.180895630694959,0.758104313809497,0,7.7715611723761e-16,16.5452095739497,32.4844426991453,0.266950707278296,0,55.4453369526262,0,,0.73781,0,0.95362,4.09701,17.55,3.02283,30.6932,54.9922,39.7787,650.9607,-16.4306,-51.8164,24780000,4,1334.368
